host_id,longitude,calculated_host_listings_count,room_type_n,neighbourhood_group_encoded,neighbourhood_encoded,room_type_encoded,price
-1.1710267525930194,3.4040459149588207,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,1.871064214141077,-0.6645962116616264,45
-0.7354991315028743,-0.8594490145853971,-0.3181578638596858,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,70
-1.3229955470003623,-0.07244831483623039,-0.3181578638596858,0.8002407320287246,0.793789087981539,-1.2438959795988713,0.8002407320287246,220
-0.7494148054655594,0.36826566430632557,-0.2928613989738846,0.8002407320287246,-0.17589644563227286,0.9593685476806044,0.8002407320287246,261
-1.0502388023095628,1.4443195850065549,-0.3181578638596858,-0.6645962116616264,-0.17589644563227286,-0.5221369103176637,-0.6645962116616264,99
-0.9310849897847089,1.0319818788027282,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,-0.18025103539498646,-0.6645962116616264,45
-1.3599954516182984,-0.17328829042020566,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-0.7120735074969289,-0.6645962116616264,54
-0.3447879305074461,-0.6896723307324784,-0.3308060963025864,-0.6645962116616264,0.793789087981539,1.0733305059881635,-0.6645962116616264,125
0.9219248188509662,-0.18354863769750945,0.023344412098630484,-0.6645962116616264,-1.1455819792460846,-1.0919467018554592,-0.6645962116616264,119
1.084152379500805,1.7447553787182697,-0.3181578638596858,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,80
-1.3534770379711165,0.9003608613868416,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-0.5601242297535167,-0.6645962116616264,75
-0.9504079367840303,-0.7546010908461183,-0.03989675011587253,2.2650776757190756,0.793789087981539,0.009685561784278684,2.2650776757190756,32
0.9835591205076467,-1.1345545759563678,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,257
1.2398213513311607,0.44986748874575494,-0.30550963141678517,-0.6645962116616264,-0.17589644563227286,0.6554699921937801,-0.6645962116616264,70
-1.0182628572496137,-0.6802135730862353,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,0.3135841172711029,-0.6645962116616264,129
-0.5394196096435585,-0.06635623364026007,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-0.4081749520101046,-0.6645962116616264,525
0.9219248188509662,-0.7364851651846928,0.023344412098630484,-0.6645962116616264,-1.1455819792460846,2.5548359639864313,-0.6645962116616264,119
0.772053192076516,2.136412072441459,-0.280213166530984,-0.6645962116616264,-0.17589644563227286,1.4152163809108407,-0.6645962116616264,50
-1.1325486831507205,0.11175698237555341,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,130
-1.108330618661094,-0.6205753045372773,-0.2928613989738846,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,250
1.2312892041813128,-0.005275103755438272,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,77
0.06927896023738,-0.10771825860153499,-0.30550963141678517,0.8002407320287246,-1.1455819792460846,-0.7500608269327819,0.8002407320287246,165
-0.04550003497591629,-0.08158643662995804,-0.3181578638596858,-0.6645962116616264,0.793789087981539,-0.9779847435479,-0.6645962116616264,700
1.2475058979750444,2.752834498706646,-0.30550963141678517,-0.6645962116616264,-0.17589644563227286,2.6308106028581375,-0.6645962116616264,65
0.7421817749043477,-1.0418908146088017,-0.2928613989738846,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,309
0.9219248188509662,-0.18322800184499405,0.023344412098630484,0.8002407320287246,-1.1455819792460846,-1.0919467018554592,0.8002407320287246,399
-0.8297657410371517,-2.3003865353324358,-0.30550963141678517,0.8002407320287246,1.7634746215953507,2.1749627696279012,0.8002407320287246,100
-0.08930604787552554,-0.22603288814236053,0.03599264454153109,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,60
-1.0024004012414995,-0.7478677379455727,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,99
-1.1504331032530983,2.5633387099301808,-0.30550963141678517,0.8002407320287246,-0.17589644563227286,2.136975450192048,0.8002407320287246,150
-0.30820634624469234,-0.2765330348973631,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,1.90905153357693,-0.6645962116616264,65
1.1084188282645349,-0.1080388944540504,-0.3308060963025864,0.8002407320287246,0.793789087981539,-0.826035465804488,0.8002407320287246,165
-1.3745894294796261,-0.42065885055725016,-0.3181578638596858,0.8002407320287246,-1.1455819792460846,-1.3958452573422833,0.8002407320287246,95
-1.1959416666746268,-0.8738776279440343,-0.24226846920228218,-0.6645962116616264,0.793789087981539,-0.14226371595913342,-0.6645962116616264,85
1.2607394106208316,-0.6024593788758518,-0.26756493408808335,-0.6645962116616264,0.793789087981539,0.2755967978352499,-0.6645962116616264,280
-0.887140818991158,0.29516068995604866,-0.280213166530984,-0.6645962116616264,-0.17589644563227286,0.6554699921937801,-0.6645962116616264,49
-0.2631668298401365,0.3246591883781262,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,0.9593685476806044,-0.6645962116616264,98
-0.5764524258829865,2.7661408865819355,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,-0.6360988686252228,-0.6645962116616264,59
-1.2635530755248423,-1.2663359112982844,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.3701876325742516,-0.6645962116616264,32
0.5285837719218087,-0.7257438641288437,-0.17902730698777916,0.8002407320287246,0.793789087981539,-0.6740861880610758,0.8002407320287246,163
-1.3723854038396366,-0.04327045226644045,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-1.2438959795988713,-0.6645962116616264,92
1.1203848620390167,2.514922696215845,-0.2928613989738846,-0.6645962116616264,-0.17589644563227286,0.541508033886221,-0.6645962116616264,30
1.4231037860524063,-0.5511576424897885,-0.21697200431648098,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,450
-0.2489349657744012,-2.2806674304088888,-0.2928613989738846,-0.6645962116616264,1.7634746215953507,1.4911910197825469,-0.6645962116616264,34
0.5695959502598044,1.8991415416554607,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,49
1.2789970654878662,1.0675724584205482,-0.3181578638596858,0.8002407320287246,-0.17589644563227286,1.9470388530127831,0.8002407320287246,79
0.6762974579222762,-0.8604109221427155,0.20041966629923894,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,120
1.0965896844860723,0.5430122038718663,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,55
-0.8164968132087208,-0.17889941783740287,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-1.2438959795988713,-0.6645962116616264,199
-1.3569516799925243,0.16434126217145056,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.7880481463686348,-0.6645962116616264,58
-0.9906433557262464,0.8137891812352458,-0.2928613989738846,-0.6645962116616264,2.733160155209163,1.6431402975259588,-0.6645962116616264,33
0.8746949872958181,0.009153509603198988,-0.280213166530984,2.2650776757190756,0.793789087981539,-0.826035465804488,2.2650776757190756,49
-0.7494148054655594,0.35928786043885563,-0.2928613989738846,-0.6645962116616264,-0.17589644563227286,0.9593685476806044,-0.6645962116616264,90
-1.3714412067038282,-0.455608158470495,-0.22962023675938156,-0.6645962116616264,-1.1455819792460846,0.38955875614280894,-0.6645962116616264,65
-0.9434497344761678,0.1729984301864051,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,79
-1.3714412067038282,-0.46330341892835897,-0.22962023675938156,-0.6645962116616264,-1.1455819792460846,0.38955875614280894,-0.6645962116616264,50
-0.34257033406172877,-0.4895955588261936,-0.24226846920228218,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,269
0.8279051378095081,-0.38090000485809666,0.22571613118504014,0.8002407320287246,0.793789087981539,-0.6740861880610758,0.8002407320287246,699
1.25059755960963,-0.7315153094722986,-0.30550963141678517,-0.6645962116616264,0.793789087981539,0.7314446310654862,-0.6645962116616264,299
-0.3092161947051223,-2.995685381291355,-0.3308060963025864,0.8002407320287246,1.7634746215953507,1.3392417420391347,0.8002407320287246,135
1.2398213513311607,0.44858494533614895,-0.30550963141678517,0.8002407320287246,-0.17589644563227286,0.6554699921937801,0.8002407320287246,220
-0.8173290807457433,-0.8515934362012755,-0.2928613989738846,-0.6645962116616264,0.793789087981539,0.8074192699371923,-0.6645962116616264,159
1.5353761255834928,0.13179672315138788,-0.2928613989738846,-0.6645962116616264,-0.17589644563227286,0.5035207144503681,-0.6645962116616264,89
-0.9504079367840303,-0.737607390668269,-0.03989675011587253,-0.6645962116616264,0.793789087981539,0.009685561784278684,-0.6645962116616264,94
-1.3451189689080432,1.6993854056016913,-0.3308060963025864,2.2650776757190756,-0.17589644563227286,-0.5221369103176637,2.2650776757190756,60
0.282350108653607,0.47215168048851386,-0.26756493408808335,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,44
0.79332738025379,0.38157205218161455,-0.3308060963025864,2.2650776757190756,-1.1455819792460846,-0.939997424112047,2.2650776757190756,25
-1.2055080854372557,0.30445912967603406,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,50
0.4876208481946257,-0.439736683775994,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-0.7120735074969289,-0.6645962116616264,68
0.6446422910366726,-0.7739995599171496,-0.2928613989738846,2.2650776757190756,0.793789087981539,-0.1042763965232804,2.2650776757190756,69
0.9835591205076467,-1.1016894010840175,3.7419247503114077,-0.6645962116616264,0.793789087981539,1.1493051448598695,-0.6645962116616264,200
1.4206174812063397,-0.6972072732640846,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,100
-1.36825983591879,-0.3328046269960484,-0.3308060963025864,0.8002407320287246,-1.1455819792460846,-1.053959382419606,0.8002407320287246,350
1.2607394106208316,-0.6361261433792629,-0.26756493408808335,-0.6645962116616264,0.793789087981539,0.2755967978352499,-0.6645962116616264,305
0.09897062601681621,-0.7218962339000257,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,86
0.9835591205076467,-1.1263783617197307,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,256
0.6853596078934467,-0.002870334862483945,-0.3181578638596858,-0.6645962116616264,0.793789087981539,-0.7880481463686348,-0.6645962116616264,88
1.4163507360753127,0.07809021787214242,-0.26756493408808335,-0.6645962116616264,-0.17589644563227286,0.5035207144503681,-0.6645962116616264,79
-1.3569516799925243,0.19432071437207338,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.7880481463686348,-0.6645962116616264,99
-0.8173290807457433,-0.8413330889239716,-0.2928613989738846,-0.6645962116616264,0.793789087981539,0.8074192699371923,-0.6645962116616264,109
-1.3141056162486737,0.4344769678297993,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,63
1.0654029736480706,0.004664607669350102,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.902010104676194,-0.6645962116616264,70
-1.3735268558064437,-0.5029019467014826,-0.3308060963025864,0.8002407320287246,-1.1455819792460846,-1.3578579379064304,0.8002407320287246,135
-1.198054392919312,-0.2034280605470862,-0.30550963141678517,-0.6645962116616264,0.793789087981539,-1.2438959795988713,-0.6645962116616264,97
-1.2909922884105953,0.06237906110389914,-0.26756493408808335,-0.6645962116616264,0.793789087981539,-0.826035465804488,-0.6645962116616264,55
0.4769529914640261,-0.24094245527954308,-0.26756493408808335,2.2650776757190756,-1.1455819792460846,-0.5981115491893697,2.2650776757190756,20
1.0219186844737995,1.1889331285591311,-0.2928613989738846,2.2650776757190756,-0.17589644563227286,1.1113178254240166,2.2650776757190756,25
-0.9504079367840303,-0.7218962339000257,-0.03989675011587253,2.2650776757190756,0.793789087981539,0.009685561784278684,2.2650776757190756,35
-1.0295024284942005,0.23840814407881805,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,0.6554699921937801,-0.6645962116616264,50
0.3027722586821886,-1.103452898272169,-0.24226846920228218,0.8002407320287246,0.793789087981539,2.7067852417298437,0.8002407320287246,1978
0.09986710506217554,-0.8046202838225756,-0.24226846920228218,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,115
-1.0353174166720418,-0.6898326486585082,-0.3308060963025864,-0.6645962116616264,0.793789087981539,0.7314446310654862,-0.6645962116616264,113
-1.3719667074130366,1.4096909129458255,-0.30550963141678517,0.8002407320287246,2.733160155209163,-1.1679213407271651,0.8002407320287246,110
-0.5251537379767712,0.12570464195541756,-0.280213166530984,-0.6645962116616264,-0.17589644563227286,0.5035207144503681,-0.6645962116616264,55
0.5063363216605918,0.552791597370397,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,45
0.9835591205076467,-1.1270196334245337,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,230
0.5130656039240908,0.2350414676285453,-0.24226846920228218,2.2650776757190756,-0.17589644563227286,0.9593685476806044,2.2650776757190756,30
-1.3714412067038282,-0.4392557299974487,-0.22962023675938156,-0.6645962116616264,-1.1455819792460846,0.38955875614280894,-0.6645962116616264,45
0.6762974579222762,-0.8572045636184726,0.20041966629923894,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,75
-0.7763831554466374,0.012359868127214032,-0.3308060963025864,2.2650776757190756,-0.17589644563227286,0.5035207144503681,2.2650776757190756,40
-1.299323398525473,-0.028360885129257888,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.826035465804488,-0.6645962116616264,2000
0.6981013050841481,-0.9317523993046133,-0.26756493408808335,-0.6645962116616264,0.793789087981539,2.098988130756195,-0.6645962116616264,129
0.9835591205076467,-1.130706945727322,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,244
-1.0777837449881595,1.761749078896119,-0.2928613989738846,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,50
1.3390737760367795,-0.8828554318115043,-0.14108260965907735,-0.6645962116616264,0.793789087981539,-0.14226371595913342,-0.6645962116616264,199
1.5353761255834928,0.13885071190444878,-0.2928613989738846,-0.6645962116616264,-0.17589644563227286,0.5035207144503681,-0.6645962116616264,159
1.3717032794960906,2.1272739506477314,-0.30550963141678517,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,42
1.2808889196165252,-0.5008178136608158,-0.3308060963025864,2.2650776757190756,-1.1455819792460846,-1.3578579379064304,2.2650776757190756,31
1.4374650509205011,-0.6915961458468874,-0.3181578638596858,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,100
1.4161389756324911,0.7369968945821808,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.44616227144595766,-0.6645962116616264,120
-0.7477272333309598,1.0945058700234138,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,0.04767288122013171,-0.6645962116616264,40
1.2042348735292656,2.4068684139523233,-0.3308060963025864,0.8002407320287246,-0.17589644563227286,2.6687979222939906,0.8002407320287246,255
0.9835591205076467,-1.1021703548625628,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,215
-1.3729400769459559,0.7001237715545269,-0.3308060963025864,0.8002407320287246,-0.17589644563227286,-1.3198706184705773,0.8002407320287246,350
1.013313590213828,-0.3865111322752939,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-1.053959382419606,-0.6645962116616264,95
-0.22053660960021323,3.3790363184705923,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,1.5671656586542528,-0.6645962116616264,35
-0.08930604787552554,-0.21625349464360202,0.03599264454153109,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,49
-1.038769451428801,-0.36150153578706523,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-1.053959382419606,-0.6645962116616264,60
-1.2959926951529406,-0.2778155783069691,-0.3308060963025864,0.8002407320287246,-1.1455819792460846,-0.5981115491893697,0.8002407320287246,129
-1.2804295275238782,2.342580925543486,-0.30550963141678517,-0.6645962116616264,-0.17589644563227286,2.4028866862430194,-0.6645962116616264,64
1.0219186844737995,1.2019188805819045,-0.2928613989738846,2.2650776757190756,-0.17589644563227286,1.1113178254240166,2.2650776757190756,24
0.5130656039240908,0.23600337518586373,-0.24226846920228218,2.2650776757190756,-0.17589644563227286,0.9593685476806044,2.2650776757190756,30
0.282350108653607,0.44233254621392093,-0.26756493408808335,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,65
-1.0295024284942005,0.23087320154721183,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,0.6554699921937801,-0.6645962116616264,50
-1.1346237485291542,0.40578005903878245,-0.26756493408808335,-0.6645962116616264,-1.1455819792460846,-0.028301757651574343,-0.6645962116616264,39
1.1238949729675565,-0.08912137916156426,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.4081749520101046,-0.6645962116616264,48
-0.1126937466750131,-2.2099672249517943,-0.3181578638596858,0.8002407320287246,1.7634746215953507,1.719114936397665,0.8002407320287246,150
0.03755914130263593,0.45644052372027055,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,51
-0.284626174093659,1.1116598881275208,-0.3181578638596858,2.2650776757190756,-1.1455819792460846,1.3772290614749876,2.2650776757190756,25
-0.887140818991158,0.2775257180733964,-0.280213166530984,-0.6645962116616264,-0.17589644563227286,0.6554699921937801,-0.6645962116616264,45
0.9490337980524446,-0.0033512886410292453,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.4081749520101046,-0.6645962116616264,70
0.9835591205076467,-1.121889459785882,3.7419247503114077,-0.6645962116616264,0.793789087981539,1.1493051448598695,-0.6645962116616264,204
0.9835591205076467,-1.1121100662873513,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,390
0.8917197618619694,-0.14266756651477983,-0.3308060963025864,0.8002407320287246,-1.1455819792460846,-1.015972062983753,0.8002407320287246,785
-1.0182628572496137,-0.6723579947021137,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,0.3135841172711029,-0.6645962116616264,169
1.0351273549162276,0.23343828836642389,-0.2928613989738846,-0.6645962116616264,0.793789087981539,2.5168486445505787,-0.6645962116616264,90
0.03755914130263593,0.45499766238440686,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,50
-1.3744819375235682,-0.21128363893120786,-0.3181578638596858,-0.6645962116616264,0.793789087981539,-1.2438959795988713,-0.6645962116616264,45
-0.08930604787552554,-0.21945985316784491,0.03599264454153109,2.2650776757190756,-1.1455819792460846,-0.7500608269327819,2.2650776757190756,39
0.9835591205076467,-1.1302259919487767,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,194
0.9835591205076467,-1.1048957596080327,3.7419247503114077,0.8002407320287246,0.793789087981539,1.1493051448598695,0.8002407320287246,412
0.745571091693543,-0.1968550255725706,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-0.5981115491893697,-0.6645962116616264,65
0.6394009729441898,-0.21272650026707157,-0.3181578638596858,0.8002407320287246,-1.1455819792460846,-1.0919467018554592,0.8002407320287246,50
1.3309949131390562,-0.027398977571939463,-0.30550963141678517,2.2650776757190756,0.793789087981539,-0.826035465804488,2.2650776757190756,60
0.10252769214807211,2.107394527797927,-0.30550963141678517,0.8002407320287246,-0.17589644563227286,0.23760947839939686,0.8002407320287246,298
-0.7395093099678927,1.2357459630115735,-0.280213166530984,-0.6645962116616264,-0.17589644563227286,0.8833939088088983,-0.6645962116616264,89
-1.3705155015368697,-0.2016645633589349,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-1.053959382419606,-0.6645962116616264,140
1.3694443366842288,-0.074692765802927,-0.280213166530984,-0.6645962116616264,-1.1455819792460846,-0.4081749520101046,-0.6645962116616264,42
0.34936557324564227,-0.10964207371617184,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.4081749520101046,-0.6645962116616264,27
0.036657268318657926,0.31568138451065625,-0.3308060963025864,0.8002407320287246,-0.17589644563227286,-0.21823835483083948,0.8002407320287246,165
1.2312892041813128,-0.007840190574878132,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,77
1.437340109250665,-0.6729992664069167,-0.30550963141678517,-0.6645962116616264,0.793789087981539,0.7314446310654862,-0.6645962116616264,100
-1.1942921637123893,-0.6231403913564892,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,365
0.6853596078934467,-0.006237011312756697,-0.3181578638596858,0.8002407320287246,0.793789087981539,-0.7880481463686348,0.8002407320287246,120
0.5130656039240908,0.23696528274295434,-0.24226846920228218,-0.6645962116616264,-0.17589644563227286,0.9593685476806044,-0.6645962116616264,59
-1.2685165090743853,0.07600608483147568,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,30
-1.3745894294796261,-0.3658301197946564,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-1.3958452573422833,-0.6645962116616264,180
-1.3624857428213921,-0.39083971628288505,-0.25491670164518276,-0.6645962116616264,-1.1455819792460846,-1.3958452573422833,-0.6645962116616264,279
-0.9504079367840303,-0.7557233163296944,-0.03989675011587253,2.2650776757190756,0.793789087981539,0.009685561784278684,2.2650776757190756,35
0.5695959502598044,1.896416136909763,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,60
-1.1727386189411981,-0.2253916164373297,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.9779847435479,-0.6645962116616264,87
-0.2980893589266451,-0.4783733039917992,-0.24226846920228218,0.8002407320287246,0.793789087981539,-0.6740861880610758,0.8002407320287246,339
0.09986710506217554,-0.7788090977032862,-0.24226846920228218,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,105
-1.2635296086683818,0.49251205711663587,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,40
-0.08930604787552554,-0.24254563454166453,0.03599264454153109,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,49
1.2350601045206362,-0.17649464894444855,-0.3308060963025864,0.8002407320287246,-1.1455819792460846,-0.7500608269327819,0.8002407320287246,90
0.282350108653607,0.42822456870779907,-0.26756493408808335,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,75
1.4206174812063397,-0.7207740084164496,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,100
0.9413405480414672,-0.08783883575195825,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-0.902010104676194,-0.6645962116616264,40
1.0712546234166826,0.0022598387761679503,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-0.902010104676194,-0.6645962116616264,55
-1.373347362291255,0.45243257556496697,-0.3308060963025864,-0.6645962116616264,-1.1455819792460846,-0.028301757651574343,-0.6645962116616264,49
1.5620249115636595,1.5241579122576052,-0.30550963141678517,-0.6645962116616264,2.733160155209163,2.8967218389091087,-0.6645962116616264,38
-0.9934326881757461,-0.790191670464166,-0.25491670164518276,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,255
-1.1217420560670135,0.43575951123940526,-0.2928613989738846,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,51
1.084152379500805,1.7442744249394966,-0.3181578638596858,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,49
0.5071567590653053,-0.7558836342557242,-0.3181578638596858,2.2650776757190756,0.793789087981539,-0.1042763965232804,2.2650776757190756,70
-1.1589503902095009,0.5494249209201242,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-0.939997424112047,-0.6645962116616264,38
-1.2909922884105953,0.04746949396648876,-0.26756493408808335,-0.6645962116616264,0.793789087981539,-0.826035465804488,-0.6645962116616264,45
-1.2574652851406483,-0.3488364196165793,-0.3308060963025864,0.8002407320287246,-1.1455819792460846,-1.053959382419606,0.8002407320287246,249
0.9835591205076467,-1.135676801439716,3.7419247503114077,-0.6645962116616264,0.793789087981539,1.1493051448598695,-0.6645962116616264,616
0.7847541983398292,0.484816796658772,-0.17902730698777916,2.2650776757190756,-1.1455819792460846,-0.7500608269327819,2.2650776757190756,24
1.2475058979750444,2.7316725324474636,-0.30550963141678517,0.8002407320287246,-0.17589644563227286,2.6308106028581375,0.8002407320287246,175
-1.3723854038396366,-0.053691117470001944,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-1.2438959795988713,-0.6645962116616264,64
1.403379022860688,1.7543744542905426,-0.30550963141678517,-0.6645962116616264,-0.17589644563227286,0.19962215896354382,-0.6645962116616264,80
0.13592773370742542,1.8334111919105323,-0.3181578638596858,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,39
0.9815787928917643,1.1663283009640846,-0.30550963141678517,-0.6645962116616264,-0.17589644563227286,0.04767288122013171,-0.6645962116616264,49
-1.091127263896054,1.1236837325929758,-0.3308060963025864,2.2650776757190756,-0.17589644563227286,0.04767288122013171,2.2650776757190756,38
-0.6446230206965331,0.07744894616733941,-0.280213166530984,0.8002407320287246,-1.1455819792460846,-0.7500608269327819,0.8002407320287246,139
-1.1466861747804247,-0.3154902909656837,-0.3181578638596858,-0.6645962116616264,-1.1455819792460846,-1.3958452573422833,-0.6645962116616264,130
-0.8296129163579223,-0.6031006505806549,-0.3308060963025864,0.8002407320287246,0.793789087981539,0.7694319505013393,0.8002407320287246,200
1.2808889196165252,-0.5237432771083778,-0.3308060963025864,2.2650776757190756,-1.1455819792460846,-1.3578579379064304,2.2650776757190756,25
0.25604896309190245,1.9230289126601132,-0.3181578638596858,-0.6645962116616264,-0.17589644563227286,0.23760947839939686,-0.6645962116616264,69
0.561230520941843,-0.25761551960510476,-0.3308060963025864,-0.6645962116616264,0.793789087981539,-0.9779847435479,-0.6645962116616264,99
1.0361688900798178,-0.889909420564793,-0.014600285230071322,-0.6645962116616264,0.793789087981539,-0.1042763965232804,-0.6645962116616264,199
-1.2806599411090147,-0.08238802626101875,-0.26756493408808335,-0.6645962116616264,-1.1455819792460846,-0.7500608269327819,-0.6645962116616264,65
-1.1222685130721126,-0.15597395438984096,-0.30550963141678517,-0.6645962116616264,-1.1455819792460846,-1.015972062983753,-0.6645962116616264,50
-1.3599954516182984,-0.1686390705603269,-0.3181578638596858,0.8002407320287246,-1.1455819792460846,-0.7120735074969289,0.8002407320287246,75
1.4251799259206044,-0.7565249059605272,-0.22962023675938156,-0.6645962116616264,0.793789087981539,-0.6740861880610758,-0.6645962116616264,100
-0.8574105038148865,0.9317831749233282,-0.3308060963025864,-0.6645962116616264,-0.17589644563227286,-0.18025103539498646,-0.6645962116616264,58
0.9219248188509662,-0.8304314699420927,0.023344412098630484,0.8002407320287246,0.793789087981539,2.4788613251147256,0.8002407320287246,225
-0.1126937466750131,-2.2016306927888993,-0.3181578638596858,0.8002407320287246,1.7634746215953507,1.719114936397665,0.8002407320287246,289
0.6502585200978448,0.3007718173732459,-0.3181578638596858,-0.6645962116616264,-0.17589644563227286,0.9593685476806044,-0.6645962116616264,65
