host_id,longitude,calculated_host_listings_count,room_type_n,neighbourhood_group_encoded,neighbourhood_encoded,room_type_encoded,price
0.8030508554413904,0.2943834248627013,1.0,0.5,0.5,0.6,0.5,229
0.5741544296034659,0.640139790314521,0.0031055900621118036,0.5,0.25,0.34782608695652173,0.5,99
0.8956056409120687,0.5853969046430336,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,40
0.2287553839399058,0.30631552670993756,0.006211180124223604,0.0,0.0,0.26956521739130435,0.0,60
0.11868947529582417,0.6615576635047375,0.0031055900621118036,1.0,0.25,0.591304347826087,1.0,27
0.16173498772448203,0.5426859710434258,0.0,0.0,0.25,0.28695652173913044,0.0,50
0.35079106857174364,0.36382925611582095,0.0,0.5,0.5,0.5826086956521739,0.5,396
0.1308979038036601,0.5954068896654974,0.009316770186335404,0.0,1.0,0.7130434782608696,0.0,29
0.0004155639986886037,0.4718671992011707,0.0,0.0,0.0,0.10434782608695653,0.0,29
0.001126326780300571,0.7376185721417983,0.02484472049689441,0.0,1.0,0.0782608695652174,0.0,68
0.19018924498055795,0.4417124313529541,0.0,0.0,0.5,0.052173913043478265,0.0,189
0.9639686276636492,0.6593359960059786,0.009316770186335404,0.0,0.25,0.5391304347826087,0.0,50
0.5216282449742583,0.6390414378432467,0.0031055900621118036,0.0,0.0,0.20869565217391306,0.0,50
0.09082914586008446,0.37214178731900915,0.009316770186335404,0.5,0.5,0.1826086956521739,0.5,310
0.07649459323416374,0.8677234148776733,0.006211180124223604,0.5,0.25,0.4608695652173913,0.5,399
0.6895726357324136,0.5163005491762362,0.0031055900621118036,0.0,0.25,0.5565217391304348,0.0,65
0.5098009156697271,0.5647029455816153,0.009316770186335404,0.0,0.25,0.28695652173913044,0.0,40
0.5018766979197963,0.3645531702446476,0.0,0.0,0.5,0.3130434782608696,0.0,99
0.9527017893649111,0.38434847728407817,0.027950310559006212,0.0,0.5,0.1826086956521739,0.0,400
0.020769324911226537,0.5403894158761773,0.006211180124223604,0.0,0.0,0.12173913043478261,0.0,65
0.06679136135239375,0.5554168746879782,0.0031055900621118036,0.0,0.0,0.12173913043478261,0.0,37
0.6402623446615773,0.8728407388916821,0.0031055900621118036,0.0,0.25,0.4608695652173913,0.0,60
0.2086953438591889,0.43929106340488033,0.012422360248447204,0.0,0.5,0.052173913043478265,0.0,69
0.9659388059906684,0.9153020469296109,0.0031055900621118036,0.0,0.25,0.9391304347826087,0.0,41
0.0071208525518497625,0.5484523215177148,0.0,0.0,0.0,0.12173913043478261,0.0,45
0.7912960847560765,0.4687219171243271,0.0,0.0,0.0,0.24347826086956523,0.0,46
0.14696582601710345,0.49777833250124104,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,59
0.11905192817049358,0.4185721417873083,0.0,0.0,0.0,0.09565217391304348,0.0,60
0.1456208063731944,0.535896155766352,0.0,0.0,0.0,0.12173913043478261,0.0,45
0.7820663423129813,0.4348976535196982,0.08695652173913043,0.0,0.0,0.08695652173913043,0.0,199
0.6408510520952229,0.3567149276085786,0.0031055900621118036,1.0,0.5,0.3130434782608696,1.0,75
0.720869570968867,0.30384423364952795,0.009316770186335404,0.5,0.5,0.6,0.5,650
0.9240922521274246,0.3372191712431061,0.04658385093167701,0.0,0.5,0.30434782608695654,0.0,149
0.6031919068509757,0.4439590614078668,0.018633540372670804,0.0,0.5,0.052173913043478265,0.0,69
0.8030508554413904,0.2982526210684,1.0,0.5,0.5,0.6,0.5,229
0.2086953438591889,0.44418372441336373,0.012422360248447204,0.0,0.5,0.052173913043478265,0.0,69
0.025177738436150232,0.44805292061909086,0.031055900621118012,0.0,0.0,0.16521739130434782,0.0,55
0.0010694695623982137,0.6853719420868458,0.006211180124223604,1.0,1.0,0.06956521739130435,1.0,45
0.0188101470766943,0.29840239640540744,0.02484472049689441,0.0,0.5,0.6,0.0,209
0.08734379693935204,0.590514228657014,0.015527950310559004,0.0,1.0,0.7130434782608696,0.0,79
0.8209628033437019,0.33162755866197813,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,129
0.805655477203742,0.38332501248126505,0.018633540372670804,0.5,0.5,0.1826086956521739,0.5,505
0.8030508554413904,0.2938841737393716,1.0,0.5,0.5,0.6,0.5,230
0.020261784064480984,0.5407139291063174,0.0,0.0,0.0,0.12173913043478261,0.0,159
0.007364612051481076,0.532051922116807,0.009316770186335404,0.0,0.0,0.12173913043478261,0.0,75
0.15865664239258803,0.5092361457813297,0.0,0.0,0.0,0.46956521739130436,0.0,130
0.8329083760530099,0.46662506240636503,0.006211180124223604,0.5,0.0,0.13043478260869565,0.5,599
0.13044676288796592,0.634548177733393,0.0031055900621118036,0.0,0.25,0.2956521739130435,0.0,149
0.7886349350223554,0.5628057913130249,0.009316770186335404,0.0,0.0,0.12173913043478261,0.0,65
0.24074030160987142,0.7529206190714035,0.02173913043478261,0.0,0.25,0.391304347826087,0.0,60
0.5838924189442045,0.30921118322515895,0.0031055900621118036,0.0,0.5,0.6,0.0,225
0.8206081938531004,0.4512481278082703,0.009316770186335404,0.0,0.5,0.052173913043478265,0.0,215
0.9288545142176299,0.349875187219169,0.012422360248447204,1.0,0.5,0.3130434782608696,1.0,85
0.8209628033437019,0.3283325012481271,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,129
0.5151888925038532,0.5062406390414367,0.012422360248447204,0.0,0.5,0.9130434782608696,0.0,180
0.07649459323416374,0.8636545182226598,0.006211180124223604,0.0,0.25,0.4608695652173913,0.0,59
0.17395808599449708,0.46170743884172794,0.02484472049689441,0.5,0.0,0.08695652173913043,0.5,99
0.720869570968867,0.30686470294557466,0.009316770186335404,0.5,0.5,0.6,0.5,650
0.8023766170751393,0.6522466300548899,0.006211180124223604,0.5,0.25,0.34782608695652173,0.5,149
0.8030508554413904,0.29757863205190915,1.0,0.5,0.5,0.6,0.5,229
0.8030508554413904,0.3859960059910179,1.0,0.5,0.5,0.9304347826086956,0.5,255
0.17395808599449708,0.46522715926110436,0.02484472049689441,0.5,0.0,0.08695652173913043,0.5,350
0.8939365365894342,0.35207189216174584,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,100
0.5643115606088833,0.5367948077883398,0.015527950310559004,0.0,0.0,0.12173913043478261,0.0,60
0.24074030160987142,0.7542685971043568,0.02173913043478261,0.0,0.25,0.391304347826087,0.0,50
0.48066098787612566,0.49975037443832093,0.0,0.5,0.25,0.45217391304347826,0.5,134
0.8030508554413904,0.2986769845232118,1.0,0.5,0.5,0.6,0.5,235
0.7500556408348787,0.4117324013978987,0.13664596273291924,0.5,0.5,0.1826086956521739,0.5,737
0.42934767430748605,0.33359960059911486,0.0,0.0,0.5,0.30434782608695654,0.0,85
0.7353641227765003,0.549999999999983,0.037267080745341616,1.0,0.0,0.16521739130434782,1.0,24
0.2607407480681697,0.45986020968547336,0.0,0.5,0.5,0.1565217391304348,0.5,235
0.0071208525518497625,0.5466550174737677,0.0,0.0,0.0,0.12173913043478261,0.0,45
0.5216282449742583,0.6418372441337965,0.0031055900621118036,1.0,0.0,0.20869565217391306,1.0,79
0.9639686276636492,0.660708936595114,0.009316770186335404,0.0,0.25,0.5391304347826087,0.0,34
0.9532578465173973,0.3595107338991568,0.015527950310559004,0.0,0.5,0.1826086956521739,0.0,350
0.6341996977824126,0.4025212181727227,0.0031055900621118036,0.0,0.0,0.17391304347826086,0.0,68
0.9542984265256986,0.3142785821268035,0.006211180124223604,0.0,0.5,0.808695652173913,0.0,100
0.13173328639789872,0.5005741387918192,0.006211180124223604,0.5,0.0,0.09565217391304348,0.5,150
0.060281063570781515,0.4415626560159751,0.006211180124223604,0.0,0.5,0.052173913043478265,0.0,77
0.9478096358592613,0.3684473290065,0.006211180124223604,0.0,0.5,0.5043478260869565,0.0,200
0.8030508554413904,0.29812780828754626,1.0,0.5,0.5,0.6,0.5,229
0.5712646510774384,0.39890164752867463,0.02173913043478261,0.5,0.5,0.4,0.5,3512
0.1308979038036601,0.5928357463804161,0.009316770186335404,0.5,1.0,0.7130434782608696,0.5,99
0.08159852908453025,0.4443584623065533,0.0,0.0,0.0,0.17391304347826086,0.0,98
0.8030508554413904,0.2940838741886864,1.0,0.5,0.5,0.6,0.5,404
0.001126326780300571,0.7343734398402546,0.02484472049689441,0.5,1.0,0.0782608695652174,0.5,105
0.8209628033437019,0.32863205192211353,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,179
0.2343606305609602,0.39028956565149997,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,198
0.8415341559731112,0.5529955067399044,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,55
0.08187717408344844,0.5284822765851231,0.015527950310559004,0.0,0.0,0.10434782608695653,0.0,39
0.0005382888146048553,0.3943085371941777,0.0,0.0,0.0,0.026086956521739132,0.0,65
0.9928276313406672,0.3568147778332502,0.0031055900621118036,1.0,0.5,0.3130434782608696,1.0,69
0.9661184575320884,0.6427608587119096,0.0,0.0,0.25,0.34782608695652173,0.0,60
0.1460348046217053,0.4001248127808026,0.0,0.0,0.5,0.4,0.0,152
0.9518466410038261,0.3567398901647607,0.006211180124223604,0.0,0.5,0.5043478260869565,0.0,100
0.2713616741773532,0.5979031452820891,0.009316770186335404,0.0,0.0,0.20869565217391306,0.0,33
0.5799780764245441,0.600499251123324,0.0031055900621118036,0.0,0.25,0.7913043478260869,0.0,45
0.14459678014889832,0.35204692960559214,0.07142857142857142,1.0,0.5,0.3391304347826087,1.0,32
0.036075721844305325,0.5387169246130554,0.06521739130434782,0.0,0.0,0.12173913043478261,0.0,36
0.6428628252342063,0.5022466300549127,0.02173913043478261,1.0,0.25,0.5565217391304348,1.0,30
0.1887449172657972,0.27376435346977246,0.02173913043478261,1.0,0.0,0.9652173913043478,1.0,30
0.5643115606088833,0.531677483774331,0.015527950310559004,0.0,0.0,0.12173913043478261,0.0,60
0.7526681425642462,0.7743384922615917,0.012422360248447204,0.0,0.25,0.391304347826087,0.0,80
0.8161110630207934,0.6580878681976969,0.009316770186335404,1.0,0.25,0.591304347826087,1.0,28
0.8030508554413904,0.3845731402895751,1.0,0.5,0.5,0.9304347826086956,0.5,243
0.03223495860811365,0.8318022965551677,0.006211180124223604,1.0,0.25,0.8869565217391304,1.0,30
0.9527017893649111,0.3831502745881039,0.027950310559006212,0.0,0.5,0.1826086956521739,0.0,475
0.7799685370550035,0.3437343984023755,0.009316770186335404,1.0,0.0,0.26956521739130435,1.0,30
0.4197314257013604,0.35983524712929693,0.0031055900621118036,0.5,0.0,0.7217391304347827,0.5,99
0.06100037944565405,0.3327758362456166,0.02173913043478261,0.0,0.5,0.30434782608695654,0.0,85
0.9426708401176715,0.8054168746879782,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,55
0.2539754415303923,0.6351472790813659,0.0031055900621118036,0.5,0.25,0.2956521739130435,0.5,150
0.0689002768517028,0.4328257613579751,0.0,0.0,0.5,0.11304347826086956,0.0,71
0.08734379693935204,0.5908387418871541,0.015527950310559004,0.0,1.0,0.7130434782608696,0.0,79
0.490876084709104,0.7841238142785585,0.04037267080745341,0.0,0.25,0.4608695652173913,0.0,165
0.8030508554413904,0.29331003494755237,1.0,0.5,0.5,0.6,0.5,229
0.14459678014889832,0.3552670993509821,0.07142857142857142,0.0,0.5,0.3391304347826087,0.0,91
0.8946595619752418,0.3439840239640546,0.012422360248447204,0.0,0.5,0.30434782608695654,0.0,100
0.23926795867347275,0.48177733399899125,0.0,0.0,0.0,0.08695652173913043,0.0,85
0.635381828191711,0.39590614078881003,0.018633540372670804,0.0,0.5,0.1826086956521739,0.0,399
0.4917676331035263,0.46829755366945847,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,44
0.10821033006021064,0.4104093859210991,0.0,0.5,0.0,0.17391304347826086,0.5,85
0.4377744978644667,0.4353469795306921,0.09006211180124223,1.0,0.0,0.16521739130434782,1.0,36
0.8767397121561455,0.3333250124812537,0.015527950310559004,0.0,0.5,0.3130434782608696,0.0,500
0.7738984967620323,0.35753869196202004,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,260
0.6481462662942005,0.3563155267099205,0.037267080745341616,0.5,0.5,0.1826086956521739,0.5,208
0.7886349350223554,0.5628057913130249,0.009316770186335404,0.5,0.0,0.12173913043478261,0.5,185
0.20384666552903455,0.4723664503245004,0.0,1.0,0.25,0.45217391304347826,1.0,45
0.9527017893649111,0.3878432351472725,0.027950310559006212,0.0,0.5,0.1826086956521739,0.0,475
0.07266618040124309,0.8360708936595245,0.0,0.0,0.25,0.32173913043478264,0.0,149
0.10109302605432441,0.3118821767348834,0.0,0.5,0.5,0.1391304347826087,0.5,250
0.9518552818961621,0.3563654518222563,0.0,0.0,0.5,0.1826086956521739,0.0,100
0.39309467881338583,0.9820519221167956,0.0,0.0,0.25,0.6956521739130435,0.0,42
0.8030508554413904,0.29360958562156725,1.0,0.5,0.5,0.6,0.5,210
0.37127422702992724,0.6478282576135825,0.0031055900621118036,0.0,0.0,0.6521739130434783,0.0,39
0.8956056409120687,0.5844732900648921,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,38
0.9401913210628613,0.3372191712431061,0.0,0.0,0.5,0.3130434782608696,0.0,390
0.08997385116720713,0.5513729405891183,0.009316770186335404,0.0,0.25,0.28695652173913044,0.0,45
0.9623158942102794,0.6563654518222677,0.015527950310559004,0.0,0.25,0.2782608695652174,0.0,70
0.503087765441024,0.8037943085371637,0.006211180124223604,0.5,0.25,0.391304347826087,0.5,398
0.9534086487459632,0.3553170244632895,0.02484472049689441,0.0,0.5,0.5043478260869565,0.0,100
0.9504025913194707,0.48320019970043404,0.015527950310559004,0.0,0.25,0.45217391304347826,0.0,89
0.03798085203134757,0.3333250124812537,0.0,0.0,0.0,0.26956521739130435,0.0,31
0.032156510134255835,0.45743884173739957,0.015527950310559004,0.0,0.0,0.16521739130434782,0.0,63
0.16681211193220238,0.953894158761841,0.0,0.0,0.25,0.4956521739130435,0.0,45
0.8886789157741933,0.442161757363948,0.0,0.5,0.0,0.16521739130434782,0.5,104
0.7738984967620323,0.3569146280578934,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,240
0.0015171570477938436,0.4416375436844646,0.07142857142857142,0.5,0.0,0.08695652173913043,0.5,199
0.06265569931345294,0.31515227159260917,0.0,0.0,0.0,0.3739130434782609,0.0,60
0.36290210961350194,0.00312031952071834,0.0,0.0,0.75,0.6434782608695653,0.0,55
0.5871281880182665,0.45099850224661964,0.0,0.0,0.0,0.24347826086956523,0.0,36
0.067294245189849,0.4971043434847786,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,67
0.7820663423129813,0.4440339490763847,0.08695652173913043,0.5,0.0,0.08695652173913043,0.5,189
0.9560419003234802,0.3948826759859969,0.0031055900621118036,1.0,0.0,0.5304347826086957,1.0,25
0.7717824841707961,0.4518472291562716,0.0,0.5,0.0,0.10434782608695653,0.5,245
0.0768906402300529,0.481902146779845,0.0,0.0,0.0,0.16521739130434782,0.0,86
0.084990240291363,0.8070644033948895,0.0031055900621118036,0.5,0.25,0.391304347826087,0.5,400
0.0005382888146048553,0.39465801298049996,0.0,0.0,0.0,0.026086956521739132,0.0,68
0.34465419489092936,0.5279830254617934,0.012422360248447204,0.0,0.0,0.24347826086956523,0.0,70
0.1023242617548274,0.4922616075886026,0.0,0.5,0.5,0.1565217391304348,0.5,595
0.8030508554413904,0.29697953070393623,1.0,0.5,0.5,0.6,0.5,228
0.006526814982669304,0.4561657513729358,0.012422360248447204,0.0,0.5,0.11304347826086956,0.0,60
0.9344324589845339,0.4610833749375729,0.012422360248447204,0.0,0.0,0.24347826086956523,0.0,40
0.08398313733884764,0.7606340489266188,0.0,0.0,0.25,0.3826086956521739,0.0,50
0.14459678014889832,0.35701447828256505,0.07142857142857142,1.0,0.5,0.3391304347826087,1.0,35
0.4059353082218368,0.76195706440339,0.006211180124223604,0.0,0.25,0.391304347826087,0.0,140
0.8030508554413904,0.2943584623065476,1.0,0.5,0.5,0.6,0.5,214
0.032156510134255835,0.458262606090841,0.015527950310559004,0.5,0.0,0.16521739130434782,0.5,108
0.8209628033437019,0.3324762855716301,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,179
0.8030508554413904,0.29757863205190915,1.0,0.5,0.5,0.6,0.5,216
0.9344324589845339,0.4610584123814192,0.012422360248447204,0.0,0.0,0.24347826086956523,0.0,35
0.7738984967620323,0.35711432850720826,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,240
0.6984380632287821,0.33260109835248386,0.13043478260869565,0.5,0.5,0.3130434782608696,0.5,500
0.03711899801587991,0.7499500748876642,0.0,0.0,0.25,0.9739130434782609,0.0,50
0.45676697069608546,0.7930853719420838,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,120
0.8030508554413904,0.29702945581627205,1.0,0.5,0.5,0.6,0.5,472
0.08187717408344844,0.5286570144782559,0.015527950310559004,0.0,0.0,0.10434782608695653,0.0,39
0.4377744978644667,0.43504742885670566,0.09006211180124223,1.0,0.0,0.16521739130434782,1.0,37
0.9288545142176299,0.34917623564652445,0.012422360248447204,1.0,0.5,0.3130434782608696,1.0,69
0.749399931731829,0.49293559660509345,0.027950310559006212,0.5,0.0,0.16521739130434782,0.5,211
0.9344324589845339,0.46273090364451264,0.012422360248447204,0.0,0.0,0.24347826086956523,0.0,40
0.38645379088202064,0.2865451822266607,0.009316770186335404,0.0,0.0,0.25217391304347825,0.0,53
0.0018904860329267458,0.35027458811779866,0.0,0.0,0.5,0.3391304347826087,0.0,78
0.8030508554413904,0.29368447329005676,1.0,0.0,0.5,0.6,0.0,258
0.5819933761597224,0.3645531702446476,0.037267080745341616,0.0,0.0,0.40869565217391307,0.0,169
0.9240922521274246,0.3366200698951616,0.04658385093167701,0.0,0.5,0.30434782608695654,0.0,199
0.1460348046217053,0.4015976035945812,0.0,0.0,0.5,0.4,0.0,163
0.6394061719779461,0.4975037443834083,0.006211180124223604,1.0,1.0,0.8956521739130435,1.0,28
0.04005355041205972,0.41937094358459603,0.0,0.5,0.0,0.09565217391304348,0.5,249
0.11766762941523351,0.5024213679480738,0.0,0.0,0.25,0.45217391304347826,0.0,60
0.8030508554413904,0.38869196205692447,1.0,0.5,0.5,0.9304347826086956,0.5,240
0.9213416570856535,0.4692960559161463,0.006211180124223604,1.0,0.5,0.14782608695652175,1.0,55
0.7886349350223554,0.5677234148776904,0.009316770186335404,0.0,0.0,0.12173913043478261,0.0,65
0.08608373753405864,0.4443584623065533,0.006211180124223604,0.0,0.0,0.10434782608695653,0.0,75
0.9504025913194707,0.4816025961058301,0.015527950310559004,0.5,0.25,0.45217391304347826,0.5,499
0.7172297542081713,0.7256365451822262,0.0,1.0,0.25,0.21739130434782608,1.0,35
0.01774258714418574,0.42086869695455675,0.0031055900621118036,0.5,0.5,0.6173913043478261,0.5,195
0.8224299076019358,0.3332251622566105,0.009316770186335404,0.0,0.5,0.3130434782608696,0.0,249
0.8372996504667592,0.7384173739390576,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,80
0.9809067301715427,0.5093110334497908,0.0031055900621118036,1.0,0.0,0.12173913043478261,1.0,39
0.45268904752409567,0.45339490763853973,0.0031055900621118036,0.0,0.5,0.11304347826086956,0.0,420
0.06421325491080898,0.5148027958062755,0.02173913043478261,0.0,0.0,0.10434782608695653,0.0,63
0.18454549480665178,0.4474288567149074,0.0,0.0,0.5,0.052173913043478265,0.0,200
0.5725329014048064,0.6393409885172048,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,65
0.18572363035801998,0.45247129306039824,0.0,0.5,0.5,0.11304347826086956,0.5,189
0.0012483857865618086,0.3997004493259908,0.02484472049689441,0.0,0.0,0.4260869565217391,0.0,250
0.02763858555426155,0.46040938592111047,0.0,0.0,0.0,0.16521739130434782,0.0,70
0.7841347056143463,0.40022466300550263,0.009316770186335404,0.5,0.5,0.1826086956521739,0.5,419
0.9212107047647146,0.35609086370442355,0.0,1.0,0.5,0.3130434782608696,1.0,95
0.5216282449742583,0.6414877683474742,0.0031055900621118036,1.0,0.0,0.20869565217391306,1.0,159
0.4377744978644667,0.43147778332502185,0.09006211180124223,0.0,0.0,0.16521739130434782,0.0,49
0.2314587503957086,0.6532201697453957,0.0031055900621118036,0.5,0.25,0.5391304347826087,0.5,140
0.4936634785383464,0.47693459810284367,0.0,0.0,0.0,0.16521739130434782,0.0,50
7.206474941825612e-05,0.3792561158262515,0.0031055900621118036,0.0,0.0,0.008695652173913044,0.0,80
0.6394061719779461,0.4947079380928585,0.006211180124223604,1.0,1.0,0.8956521739130435,1.0,28
0.5725329014048064,0.601647528706934,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,30
0.556951100722009,0.7498751872191747,0.0,0.0,1.0,0.8608695652173913,0.0,50
0.7799685370550035,0.8321018472291541,0.009316770186335404,1.0,0.25,0.8869565217391304,1.0,34
0.11060755577332003,0.6982276585122236,0.0031055900621118036,0.5,0.25,0.21739130434782608,0.5,278
0.6481462662942005,0.353719420868714,0.037267080745341616,0.5,0.5,0.1826086956521739,0.5,163
0.805655477203742,0.3863954068896476,0.018633540372670804,0.0,0.5,0.1826086956521739,0.0,233
0.03629096127761527,0.4830254618073013,0.0,0.0,0.0,0.16521739130434782,0.0,35
0.11905192817049358,0.41637543684473144,0.0,0.0,0.0,0.09565217391304348,0.0,75
0.21601729653491658,0.44902646030953974,0.0031055900621118036,0.0,0.5,0.14782608695652175,0.0,116
0.06451635926881194,0.6403644533200179,0.009316770186335404,0.0,0.25,0.2956521739130435,0.0,34
0.6895726357324136,0.518322516225652,0.0031055900621118036,0.0,0.25,0.5565217391304348,0.0,75
0.707877473522195,0.3181977034448096,0.009316770186335404,0.0,0.0,0.26956521739130435,0.0,40
0.19018924498055795,0.44173739390913624,0.0,0.0,0.5,0.052173913043478265,0.0,149
0.5711014545460638,0.42001997004490477,0.0031055900621118036,0.0,0.0,0.13043478260869565,0.0,70
0.8939365365894342,0.3515476784822624,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,100
0.7820663423129813,0.43057913130303405,0.08695652173913043,0.5,0.0,0.08695652173913043,0.5,306
0.21601729653491658,0.45009985022463184,0.0031055900621118036,0.0,0.5,0.14782608695652175,0.0,101
0.37127422702992724,0.6446829755366821,0.0031055900621118036,1.0,0.0,0.6521739130434783,1.0,25
0.20290856899147813,0.432800798801793,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,62
0.8108326777242236,0.5241887169245842,0.0,0.0,0.0,0.12173913043478261,0.0,59
0.26860186754925613,0.4776085871193061,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,118
0.1887449172657972,0.3493759360958677,0.02173913043478261,0.0,0.0,0.4434782608695652,0.0,35
0.01774258714418574,0.45928607089365414,0.0031055900621118036,0.0,0.5,0.052173913043478265,0.0,145
0.490876084709104,0.784298552171748,0.04037267080745341,0.0,0.25,0.6608695652173913,0.0,165
0.036075721844305325,0.5351223165252179,0.06521739130434782,0.0,0.0,0.12173913043478261,0.0,36
0.0015171570477938436,0.4410384423364633,0.07142857142857142,0.5,0.0,0.08695652173913043,0.5,199
0.503087765441024,0.8031952071892192,0.006211180124223604,0.5,0.25,0.391304347826087,0.5,228
0.5336559390854112,0.49575636545182533,0.006211180124223604,0.0,0.0,0.10434782608695653,0.0,70
0.7820663423129813,0.34593110334495236,0.08695652173913043,0.5,0.5,0.9043478260869565,0.5,225
0.07146043204066585,0.5540688966550249,0.0,0.0,0.0,0.6521739130434783,0.0,48
0.4377744978644667,0.4360708936595188,0.09006211180124223,0.0,0.0,0.16521739130434782,0.0,65
0.7220235251915558,0.43939091362955196,0.009316770186335404,1.0,0.0,0.2,1.0,30
0.8496356546894265,0.8614078881677472,0.009316770186335404,0.0,0.25,0.4608695652173913,0.0,39
0.6428628252342063,0.5058662006989323,0.02173913043478261,1.0,0.25,0.5565217391304348,1.0,30
0.8030508554413904,0.38577134298552096,1.0,0.5,0.5,0.9304347826086956,0.5,282
0.7820663423129813,0.34428357463804105,0.08695652173913043,0.5,0.5,0.9043478260869565,0.5,179
0.033390182259100794,0.491787319021455,0.0031055900621118036,0.0,0.0,0.24347826086956523,0.0,89
0.9571190669381541,0.3617324013978873,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,100
0.8030508554413904,0.2976784822765808,1.0,0.5,0.5,0.6,0.5,229
0.7841347056143463,0.4069645531702406,0.009316770186335404,0.5,0.5,0.1826086956521739,0.5,389
0.5711014545460638,0.4196205691462751,0.0031055900621118036,1.0,0.0,0.13043478260869565,1.0,40
0.8023766170751393,0.6517224163754349,0.006211180124223604,0.0,0.25,0.34782608695652173,0.0,49
0.17395808599449708,0.46193210184719646,0.02484472049689441,0.5,0.0,0.08695652173913043,0.5,129
0.0015171570477938436,0.4392411382925445,0.07142857142857142,0.5,0.0,0.08695652173913043,0.5,199
0.12094985517505932,0.4064153769345751,0.0031055900621118036,0.5,0.5,0.4,0.5,199
0.4330547488182226,0.45257114328506987,0.0031055900621118036,0.0,0.0,0.09565217391304348,0.0,65
0.7799685370550035,0.34333499750374585,0.009316770186335404,1.0,0.0,0.26956521739130435,1.0,31
0.8030508554413904,0.2945332001996803,1.0,0.5,0.5,0.6,0.5,498
0.09668633924454999,0.6462306540189502,0.0,0.0,0.25,0.34782608695652173,0.0,54
0.8030508554413904,0.3860958562156611,1.0,0.5,0.5,0.9304347826086956,0.5,316
0.8458480135521385,0.3536944583125319,0.0,1.0,0.5,0.3130434782608696,1.0,80
0.7462175737619604,0.47296555167250176,0.0031055900621118036,0.0,0.5,0.14782608695652175,0.0,90
0.8711007872730908,0.5555167249126214,0.0,0.0,0.0,0.12173913043478261,0.0,48
0.8030508554413904,0.29365951073387464,1.0,0.5,0.5,0.6,0.5,377
0.1887449172657972,0.27556165751371964,0.02173913043478261,1.0,0.0,0.9652173913043478,1.0,22
0.8209628033437019,0.331927109335993,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,199
0.8455616019933433,0.4507738392411227,0.0,0.5,0.5,0.14782608695652175,0.5,165
0.9518466410038261,0.3593359960059672,0.006211180124223604,0.0,0.5,0.5043478260869565,0.0,100
0.012578991822094137,0.4867199201198389,0.0,0.0,0.0,0.12173913043478261,0.0,50
0.9534868301643,0.36245631552668556,0.031055900621118012,0.0,0.5,0.5043478260869565,0.0,100
0.08734379693935204,0.5872690963554703,0.015527950310559004,0.0,1.0,0.7130434782608696,0.0,79
0.720869570968867,0.30581627558660784,0.009316770186335404,0.5,0.5,0.6,0.5,309
0.032156510134255835,0.44066400399401573,0.015527950310559004,0.0,0.0,0.13043478260869565,0.0,65
0.8508307354623443,0.4565401897154402,0.0,0.0,0.0,0.24347826086956523,0.0,48
0.03798085203134757,0.3032700948577087,0.0,0.0,0.0,0.25217391304347825,0.0,39
0.12149434479936334,0.3644033949076402,0.009316770186335404,0.0,0.0,0.40869565217391307,0.0,99
0.8030508554413904,0.2967049425861319,1.0,0.5,0.5,0.6,0.5,223
0.05450885969129011,0.4678232651023393,0.0,0.5,0.0,0.16521739130434782,0.5,151
0.136491608504596,0.6347978032950721,0.0,0.0,0.25,0.34782608695652173,0.0,45
0.5712646510774384,0.4001497753369847,0.02173913043478261,0.5,0.0,0.4260869565217391,0.5,1494
0.8767397121561455,0.33222666000997947,0.015527950310559004,0.0,0.5,0.3130434782608696,0.0,209
0.18990588443963255,0.33791812281577904,0.009316770186335404,0.0,0.5,0.5217391304347826,0.0,109
0.0005094760846988608,0.3476035946080742,0.0,0.5,0.5,0.3130434782608696,0.5,199
0.5819933761597224,0.3647029455815982,0.037267080745341616,0.0,0.0,0.40869565217391307,0.0,139
0.3854534667497841,0.5597353969046139,0.0,0.5,0.0,0.12173913043478261,0.5,250
